sample,tp,fp,fn,tn,iou,recall,precision,gt_pixels,Model
palsar_470.png,2064.0,71.0,4436.0,43605.0,0.3141074417418798,0.31753846148960946,0.9667447302263491,6500.0,ViT-UNet (4-skip)
palsar_471.png,29372.0,18632.0,149.0,2023.0,0.6099723796936852,0.9949527454694979,0.6118656778474322,29521.0,ViT-UNet (4-skip)
palsar_472.png,15247.0,3035.0,1978.0,29916.0,0.7525666337239602,0.8851669085117465,0.8339897166155787,17225.0,ViT-UNet (4-skip)
palsar_473.png,134.0,16.0,2215.0,47811.0,0.056659619426359574,0.05704555127413983,0.8933333273777778,2349.0,ViT-UNet (4-skip)
palsar_474.png,0.0,1.0,2103.0,48072.0,0.0,0.0,0.0,2103.0,ViT-UNet (4-skip)
palsar_475.png,11395.0,145.0,3235.0,35401.0,0.7712351945332497,0.7788790156678825,0.9874350085799449,14630.0,ViT-UNet (4-skip)
palsar_476.png,11578.0,5624.0,3103.0,29871.0,0.570204383128776,0.7886383760786977,0.6730612719059957,14681.0,ViT-UNet (4-skip)
palsar_477.png,3.0,0.0,3256.0,46917.0,0.0009205277689719154,0.0009205277689719154,0.9999996666667778,3259.0,ViT-UNet (4-skip)
palsar_478.png,9212.0,881.0,6995.0,33088.0,0.5390917602680775,0.5683963719029804,0.9127117803514602,16207.0,ViT-UNet (4-skip)
palsar_479.png,17783.0,10596.0,1776.0,20021.0,0.5897197811112678,0.9091978117025821,0.6266253215184951,19559.0,ViT-UNet (4-skip)
palsar_48.png,0.0,0.0,416.0,49760.0,0.0,0.0,0.0,416.0,ViT-UNet (4-skip)
palsar_480.png,0.0,0.0,2722.0,47454.0,0.0,0.0,0.0,2722.0,ViT-UNet (4-skip)
palsar_481.png,6809.0,337.0,10059.0,32971.0,0.39575704734694817,0.40366374197274935,0.9528407499366301,16868.0,ViT-UNet (4-skip)
palsar_482.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet (4-skip)
palsar_483.png,18.0,0.0,3207.0,46951.0,0.005581395347106544,0.005581395347106544,0.9999999444444475,3225.0,ViT-UNet (4-skip)
palsar_484.png,3182.0,498.0,1328.0,45168.0,0.6353833864545959,0.7055432370941145,0.8646739128085126,4510.0,ViT-UNet (4-skip)
palsar_485.png,10193.0,422.0,5646.0,33915.0,0.6268372178447305,0.6435381021122837,0.9602449363202784,15839.0,ViT-UNet (4-skip)
palsar_486.png,0.0,0.0,120.0,50056.0,0.0,0.0,0.0,120.0,ViT-UNet (4-skip)
palsar_487.png,31858.0,17297.0,80.0,941.0,0.6470600182665368,0.9974951468157839,0.648113111572615,31938.0,ViT-UNet (4-skip)
palsar_488.png,0.0,0.0,2306.0,47870.0,0.0,0.0,0.0,2306.0,ViT-UNet (4-skip)
palsar_489.png,7104.0,4677.0,5029.0,33366.0,0.42260559188443747,0.5855105909020432,0.6030048382477714,12133.0,ViT-UNet (4-skip)
palsar_49.png,2.0,5.0,5637.0,44532.0,0.00035435861085146016,0.0003546728142658853,0.285714244897965,5639.0,ViT-UNet (4-skip)
palsar_490.png,2108.0,240.0,1360.0,46468.0,0.5685005392210085,0.60784313707963,0.8977853488510285,3468.0,ViT-UNet (4-skip)
palsar_491.png,0.0,0.0,3255.0,46921.0,0.0,0.0,0.0,3255.0,ViT-UNet (4-skip)
palsar_492.png,1736.0,0.0,2731.0,45709.0,0.38862771426267567,0.38862771426267567,0.9999999994239631,4467.0,ViT-UNet (4-skip)
palsar_493.png,0.0,0.0,1462.0,48714.0,0.0,0.0,0.0,1462.0,ViT-UNet (4-skip)
palsar_494.png,15128.0,6639.0,2604.0,25805.0,0.620737762068822,0.8531468530987397,0.6949970137963433,17732.0,ViT-UNet (4-skip)
palsar_495.png,0.0,0.0,1665.0,48511.0,0.0,0.0,0.0,1665.0,ViT-UNet (4-skip)
palsar_496.png,5577.0,1848.0,4248.0,38503.0,0.47776921095881353,0.5676335877284852,0.7511111110099513,9825.0,ViT-UNet (4-skip)
palsar_497.png,13286.0,2529.0,7570.0,26791.0,0.5681419713248603,0.6370349059917033,0.8400885235004686,20856.0,ViT-UNet (4-skip)
palsar_498.png,9184.0,103.0,1736.0,39153.0,0.8331670143488009,0.841025640948624,0.9889092278465694,10920.0,ViT-UNet (4-skip)
palsar_499.png,0.0,0.0,7209.0,42967.0,0.0,0.0,0.0,7209.0,ViT-UNet (4-skip)
palsar_5.png,0.0,1.0,2899.0,47276.0,0.0,0.0,0.0,2899.0,ViT-UNet (4-skip)
palsar_50.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet (4-skip)
palsar_500.png,12778.0,3553.0,3158.0,30687.0,0.6556519061698572,0.8018323292669532,0.782438307465407,15936.0,ViT-UNet (4-skip)
palsar_501.png,4580.0,9.0,4870.0,40717.0,0.4841949465605037,0.48465608460479825,0.9980387881895753,9450.0,ViT-UNet (4-skip)
palsar_502.png,6877.0,464.0,3888.0,38947.0,0.612432095412554,0.6388295401171546,0.9367933522766934,10765.0,ViT-UNet (4-skip)
palsar_503.png,2458.0,892.0,4611.0,42215.0,0.3087551814710771,0.3477153769489722,0.7337313430645578,7069.0,ViT-UNet (4-skip)
palsar_504.png,28429.0,19394.0,351.0,2002.0,0.5901316062483886,0.9878040305424668,0.5944629153211956,28780.0,ViT-UNet (4-skip)
palsar_505.png,11916.0,73.0,2873.0,35314.0,0.8017763422956684,0.8057339914256721,0.993911085078496,14789.0,ViT-UNet (4-skip)
palsar_506.png,4961.0,88.0,7924.0,37203.0,0.382409619950481,0.3850213426166068,0.9825708059056107,12885.0,ViT-UNet (4-skip)
palsar_507.png,4320.0,3143.0,1342.0,41371.0,0.4906303236240056,0.7629812785653511,0.578855687983538,5662.0,ViT-UNet (4-skip)
palsar_508.png,0.0,0.0,4837.0,45339.0,0.0,0.0,0.0,4837.0,ViT-UNet (4-skip)
palsar_509.png,7842.0,1155.0,6944.0,34235.0,0.4919390251244,0.5303665629290973,0.8716238745279955,14786.0,ViT-UNet (4-skip)
palsar_51.png,222.0,1.0,6083.0,43870.0,0.035204567073389696,0.035210150668483715,0.9955156906030687,6305.0,ViT-UNet (4-skip)
palsar_510.png,7546.0,1252.0,2369.0,39009.0,0.6757410225955278,0.7610690871647938,0.8576949305685729,9915.0,ViT-UNet (4-skip)
palsar_511.png,24662.0,7256.0,1026.0,17232.0,0.7486036910894669,0.9600591715602593,0.7726674603429831,25688.0,ViT-UNet (4-skip)
palsar_512.png,6438.0,2036.0,4751.0,36951.0,0.4868052929688616,0.5753865403007072,0.7597356619353628,11189.0,ViT-UNet (4-skip)
palsar_513.png,8589.0,944.0,7194.0,33449.0,0.5134811980323142,0.5441931191443836,0.9009755584914533,15783.0,ViT-UNet (4-skip)
palsar_514.png,0.0,0.0,1989.0,48187.0,0.0,0.0,0.0,1989.0,ViT-UNet (4-skip)
palsar_515.png,3800.0,75.0,10326.0,35975.0,0.267586789643857,0.26900750387448624,0.9806451610372529,14126.0,ViT-UNet (4-skip)
palsar_516.png,4897.0,11.0,5842.0,39426.0,0.4555348836785549,0.4560014898541762,0.9977587610029016,10739.0,ViT-UNet (4-skip)
palsar_517.png,1160.0,0.0,5284.0,43732.0,0.18001241462135126,0.18001241462135126,0.9999999991379309,6444.0,ViT-UNet (4-skip)
palsar_518.png,0.0,0.0,4853.0,45323.0,0.0,0.0,0.0,4853.0,ViT-UNet (4-skip)
palsar_519.png,19818.0,28581.0,13.0,1764.0,0.40936131536789716,0.9993444606424615,0.40947127005910305,19831.0,ViT-UNet (4-skip)
palsar_52.png,0.0,0.0,1974.0,48202.0,0.0,0.0,0.0,1974.0,ViT-UNet (4-skip)
palsar_520.png,11735.0,6745.0,1615.0,30081.0,0.5839761134319992,0.8790262171626197,0.6350108224764605,13350.0,ViT-UNet (4-skip)
palsar_521.png,20250.0,2104.0,2022.0,25800.0,0.8307351492931271,0.9092133620281423,0.905878142573773,22272.0,ViT-UNet (4-skip)
palsar_522.png,9189.0,39.0,2565.0,38383.0,0.7791910454694148,0.781776416472539,0.995773732011728,11754.0,ViT-UNet (4-skip)
palsar_523.png,2672.0,79.0,3890.0,43535.0,0.40234904375811636,0.40719292892301234,0.9712831694033868,6562.0,ViT-UNet (4-skip)
palsar_524.png,28534.0,21225.0,17.0,400.0,0.5732481517081877,0.9994045742355993,0.5734440000688631,28551.0,ViT-UNet (4-skip)
palsar_525.png,5015.0,1216.0,2598.0,41347.0,0.5680144976137711,0.6587416260792406,0.8048467339424094,7613.0,ViT-UNet (4-skip)
palsar_526.png,82.0,6.0,1389.0,48699.0,0.05551794173627762,0.05574439153246472,0.931818171229339,1471.0,ViT-UNet (4-skip)
palsar_527.png,1714.0,38.0,6384.0,42040.0,0.21066863320911153,0.21165719928233426,0.9783105017247086,8098.0,ViT-UNet (4-skip)
palsar_528.png,8304.0,1621.0,6110.0,34141.0,0.5178671655430079,0.5761065630237195,0.8366750628879924,14414.0,ViT-UNet (4-skip)
palsar_529.png,1509.0,68.0,8856.0,39743.0,0.14463720884264955,0.14558610707712627,0.9568801515809257,10365.0,ViT-UNet (4-skip)
palsar_53.png,4654.0,1941.0,8245.0,35336.0,0.31361185981714207,0.36080316300792287,0.7056861257459156,12899.0,ViT-UNet (4-skip)
palsar_530.png,181.0,0.0,5375.0,44620.0,0.03257739380263186,0.03257739380263186,0.9999999944751382,5556.0,ViT-UNet (4-skip)
palsar_531.png,6232.0,787.0,3997.0,39160.0,0.5657225852790738,0.6092482157973166,0.8878757656521048,10229.0,ViT-UNet (4-skip)
palsar_532.png,10.0,1.0,983.0,49182.0,0.010060362162917141,0.010070493444037772,0.9090908264462886,993.0,ViT-UNet (4-skip)
palsar_533.png,0.0,0.0,7924.0,42252.0,0.0,0.0,0.0,7924.0,ViT-UNet (4-skip)
palsar_534.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet (4-skip)
palsar_535.png,0.0,2.0,3675.0,46499.0,0.0,0.0,0.0,3675.0,ViT-UNet (4-skip)
palsar_536.png,51.0,0.0,4680.0,45445.0,0.01077996195079688,0.01077996195079688,0.9999999803921573,4731.0,ViT-UNet (4-skip)
palsar_537.png,1751.0,146.0,6267.0,42012.0,0.21447819693600217,0.2183836367899247,0.9230363727342981,8018.0,ViT-UNet (4-skip)
palsar_538.png,72.0,1.0,8782.0,41321.0,0.008130999434429022,0.008131917776357361,0.9863013563520362,8854.0,ViT-UNet (4-skip)
palsar_539.png,5822.0,709.0,5155.0,38490.0,0.4982029778796677,0.5303817071576585,0.891440820564777,10977.0,ViT-UNet (4-skip)
palsar_54.png,33.0,3.0,2638.0,47502.0,0.01234106207466677,0.012354923245093628,0.9166666412037044,2671.0,ViT-UNet (4-skip)
palsar_540.png,27941.0,18117.0,134.0,3984.0,0.6048882923318997,0.9952270703118352,0.606648139289447,28075.0,ViT-UNet (4-skip)
palsar_541.png,5510.0,520.0,13532.0,30614.0,0.2816685410345737,0.28936036129138953,0.9137645106278997,19042.0,ViT-UNet (4-skip)
palsar_542.png,593.0,22.0,6514.0,43047.0,0.0831813718497431,0.0834388630809851,0.9642276407085729,7107.0,ViT-UNet (4-skip)
palsar_543.png,5.0,4.0,3463.0,46704.0,0.0014400921654838445,0.0014417531714412477,0.5555554938271674,3468.0,ViT-UNet (4-skip)
palsar_544.png,5333.0,41.0,4741.0,40061.0,0.5272367770116424,0.5293825689369285,0.9923706734290341,10074.0,ViT-UNet (4-skip)
palsar_545.png,11083.0,3496.0,1749.0,33848.0,0.6787726604189874,0.863700124620971,0.7602030317058643,12832.0,ViT-UNet (4-skip)
palsar_546.png,3748.0,280.0,6921.0,39227.0,0.34231436657755826,0.35129815349598853,0.9304865936120937,10669.0,ViT-UNet (4-skip)
palsar_547.png,1.0,0.0,1705.0,48470.0,0.0005861664709342517,0.0005861664709342517,0.9999990000010001,1706.0,ViT-UNet (4-skip)
palsar_548.png,1734.0,255.0,6594.0,41593.0,0.20202726317114908,0.20821325645914826,0.8717948713565636,8328.0,ViT-UNet (4-skip)
palsar_549.png,943.0,2077.0,572.0,46584.0,0.26252783957056575,0.6224422438135694,0.3122516555257445,1515.0,ViT-UNet (4-skip)
palsar_55.png,5019.0,1940.0,3440.0,39777.0,0.4826425617383746,0.5933325451479687,0.7212243137345561,8459.0,ViT-UNet (4-skip)
palsar_550.png,5195.0,320.0,5731.0,38930.0,0.46194202378961924,0.47547135269307417,0.9419764277530414,10926.0,ViT-UNet (4-skip)
palsar_551.png,6299.0,1098.0,5467.0,37312.0,0.48966106961367684,0.5353561107823087,0.8515614437134565,11766.0,ViT-UNet (4-skip)
palsar_552.png,20677.0,11264.0,440.0,17795.0,0.6385534726957612,0.9791637069195831,0.647349801175688,21117.0,ViT-UNet (4-skip)
palsar_553.png,1924.0,11.0,8145.0,40096.0,0.19087301585408006,0.19108153737301803,0.9943152449641781,10069.0,ViT-UNet (4-skip)
palsar_554.png,12408.0,1647.0,4945.0,31176.0,0.6530526315445762,0.7150348642473904,0.882817502605278,17353.0,ViT-UNet (4-skip)
palsar_555.png,1986.0,130.0,5483.0,42577.0,0.2613501776205619,0.2658990493686037,0.9385633265885807,7469.0,ViT-UNet (4-skip)
palsar_556.png,0.0,1.0,3178.0,46997.0,0.0,0.0,0.0,3178.0,ViT-UNet (4-skip)
palsar_557.png,0.0,0.0,441.0,49735.0,0.0,0.0,0.0,441.0,ViT-UNet (4-skip)
palsar_558.png,5875.0,84.0,5311.0,38906.0,0.5212954746653686,0.525210083986661,0.9859036749478262,11186.0,ViT-UNet (4-skip)
palsar_559.png,2122.0,1.0,3642.0,44411.0,0.36808326099426136,0.3681471199916469,0.999528967970076,5764.0,ViT-UNet (4-skip)
palsar_56.png,2991.0,0.0,4800.0,42385.0,0.38390450514903035,0.38390450514903035,0.9999999996656637,7791.0,ViT-UNet (4-skip)
palsar_560.png,115.0,1.0,11762.0,38298.0,0.009681764606021067,0.009682579775222482,0.9913793017984543,11877.0,ViT-UNet (4-skip)
palsar_561.png,0.0,0.0,2803.0,47373.0,0.0,0.0,0.0,2803.0,ViT-UNet (4-skip)
palsar_562.png,6661.0,799.0,11002.0,31714.0,0.36079514676845437,0.37711600518727756,0.8928954422395582,17663.0,ViT-UNet (4-skip)
palsar_563.png,35.0,2.0,5166.0,44973.0,0.006726888332360775,0.006729475099648245,0.94594592037984,5201.0,ViT-UNet (4-skip)
palsar_564.png,6801.0,185.0,4876.0,38314.0,0.5733434496228845,0.5824269931846855,0.9735184653630806,11677.0,ViT-UNet (4-skip)
palsar_565.png,21464.0,6146.0,1436.0,21130.0,0.7389657783949953,0.9372925763782841,0.7773994929091851,22900.0,ViT-UNet (4-skip)
palsar_566.png,1377.0,218.0,6623.0,41958.0,0.16755901677201762,0.17212499997848438,0.8633228834712708,8000.0,ViT-UNet (4-skip)
palsar_567.png,21957.0,11431.0,767.0,16021.0,0.6428634167576384,0.9662471395455797,0.6576314843459437,22724.0,ViT-UNet (4-skip)
palsar_568.png,118.0,0.0,5676.0,44382.0,0.020365895750713514,0.020365895750713514,0.9999999915254238,5794.0,ViT-UNet (4-skip)
palsar_569.png,136.0,2.0,5783.0,44255.0,0.022969093054725706,0.022976854194462434,0.9855072392354548,5919.0,ViT-UNet (4-skip)
palsar_57.png,801.0,61.0,6604.0,42710.0,0.10728636483963483,0.10817015528586493,0.9292343376691017,7405.0,ViT-UNet (4-skip)
palsar_570.png,2519.0,93.0,4322.0,43242.0,0.3632823766421571,0.3682210202648412,0.9643950991713649,6841.0,ViT-UNet (4-skip)
palsar_571.png,10393.0,177.0,7176.0,32430.0,0.5856531048920516,0.5915533040815326,0.9832544937574972,17569.0,ViT-UNet (4-skip)
palsar_572.png,3338.0,172.0,6216.0,40450.0,0.34320378363734283,0.349382457572809,0.9509971507262117,9554.0,ViT-UNet (4-skip)
palsar_573.png,2565.0,229.0,4719.0,42663.0,0.3414082256966048,0.3521416803470426,0.9180386539305517,7284.0,ViT-UNet (4-skip)
palsar_574.png,4009.0,491.0,6047.0,39629.0,0.38010808757181114,0.3986674621719702,0.8908888886909135,10056.0,ViT-UNet (4-skip)
palsar_575.png,9480.0,3171.0,1025.0,36500.0,0.6931851418036571,0.9024274154305162,0.7493478775788991,10505.0,ViT-UNet (4-skip)
palsar_576.png,4624.0,381.0,5697.0,39474.0,0.4320687721517409,0.4480186028051527,0.9238761236915332,10321.0,ViT-UNet (4-skip)
palsar_577.png,42002.0,8034.0,6.0,134.0,0.8393349586179742,0.9998571700390436,0.8394356063466417,42008.0,ViT-UNet (4-skip)
palsar_578.png,1524.0,22.0,6289.0,42341.0,0.19451180597389767,0.19505951616599776,0.9857697276935512,7813.0,ViT-UNet (4-skip)
palsar_579.png,903.0,32.0,5696.0,43545.0,0.13617855525016156,0.13683891496638295,0.9657754000366039,6599.0,ViT-UNet (4-skip)
palsar_58.png,17283.0,29377.0,73.0,3443.0,0.3698243211356039,0.9957939616849623,0.370402914694162,17356.0,ViT-UNet (4-skip)
palsar_580.png,453.0,0.0,4528.0,45195.0,0.09094559323610808,0.09094559323610808,0.9999999977924945,4981.0,ViT-UNet (4-skip)
palsar_581.png,43.0,1.0,2034.0,48098.0,0.020692974003516374,0.020702936918294206,0.977272705061984,2077.0,ViT-UNet (4-skip)
palsar_582.png,23434.0,19516.0,413.0,6813.0,0.5404146391960792,0.9826812596560288,0.545611175773094,23847.0,ViT-UNet (4-skip)
palsar_583.png,1048.0,13.0,4711.0,44404.0,0.18156618153472517,0.18197603747491298,0.9877474071746017,5759.0,ViT-UNet (4-skip)
palsar_584.png,105.0,0.0,4835.0,45236.0,0.021255060724442294,0.021255060724442294,0.9999999904761906,4940.0,ViT-UNet (4-skip)
palsar_585.png,14.0,0.0,3823.0,46339.0,0.003648683866653979,0.003648683866653979,0.9999999285714337,3837.0,ViT-UNet (4-skip)
palsar_586.png,0.0,1.0,0.0,50175.0,0.0,0.0,0.0,0.0,ViT-UNet (4-skip)
palsar_587.png,1200.0,8.0,10510.0,38458.0,0.10240655401071799,0.10247651578971165,0.9933774826213762,11710.0,ViT-UNet (4-skip)
palsar_588.png,14716.0,4088.0,1581.0,29791.0,0.7219033602785428,0.902988279996135,0.7825994468845672,16297.0,ViT-UNet (4-skip)
palsar_589.png,7995.0,1560.0,3100.0,37521.0,0.6317661003056684,0.7205948624857508,0.8367346937899807,11095.0,ViT-UNet (4-skip)
palsar_59.png,16.0,0.0,4093.0,46067.0,0.003893891456827965,0.003893891456827965,0.9999999375000038,4109.0,ViT-UNet (4-skip)
palsar_590.png,3366.0,167.0,5685.0,40958.0,0.3651551312253032,0.3718926085104527,0.952731389484084,9051.0,ViT-UNet (4-skip)
palsar_591.png,0.0,1.0,1793.0,48382.0,0.0,0.0,0.0,1793.0,ViT-UNet (4-skip)
palsar_592.png,1413.0,6.0,10894.0,37863.0,0.11475676113743549,0.11481270820550803,0.9957716694885329,12307.0,ViT-UNet (4-skip)
palsar_593.png,18704.0,1500.0,1202.0,28770.0,0.8737737082652632,0.9396161960745697,0.9257572757411524,19906.0,ViT-UNet (4-skip)
palsar_594.png,361.0,0.0,14290.0,35525.0,0.024639956315293157,0.024639956315293157,0.999999997229917,14651.0,ViT-UNet (4-skip)
palsar_595.png,19418.0,3786.0,1306.0,25666.0,0.7922480619831804,0.9369812777003965,0.8368384760887416,20724.0,ViT-UNet (4-skip)
palsar_596.png,0.0,0.0,1708.0,48468.0,0.0,0.0,0.0,1708.0,ViT-UNet (4-skip)
palsar_597.png,9586.0,1049.0,5056.0,34485.0,0.6109234592689489,0.6546919819249629,0.9013634225762704,14642.0,ViT-UNet (4-skip)
palsar_598.png,4263.0,224.0,5561.0,40128.0,0.42426353498962344,0.43393729637276696,0.9500780029083846,9824.0,ViT-UNet (4-skip)
palsar_599.png,0.0,0.0,7121.0,43055.0,0.0,0.0,0.0,7121.0,ViT-UNet (4-skip)
palsar_6.png,5128.0,692.0,8798.0,35558.0,0.35080038306534406,0.36823208384545225,0.8810996562059966,13926.0,ViT-UNet (4-skip)
palsar_60.png,1436.0,1.0,6005.0,42734.0,0.19295888199503372,0.19298481384316826,0.999304105080512,7441.0,ViT-UNet (4-skip)
palsar_600.png,14986.0,13984.0,822.0,20384.0,0.5030209452033089,0.9480010120857792,0.517293752139548,15808.0,ViT-UNet (4-skip)
palsar_601.png,6661.0,716.0,6208.0,36591.0,0.490320206073587,0.5176004351140259,0.902941575043657,12869.0,ViT-UNet (4-skip)
palsar_602.png,18477.0,9505.0,1003.0,21191.0,0.6374676556619815,0.9485112935858053,0.6603173468422444,19480.0,ViT-UNet (4-skip)
palsar_603.png,5453.0,2211.0,3035.0,39477.0,0.5096738012422026,0.6424363806971681,0.7115083506378512,8488.0,ViT-UNet (4-skip)
palsar_604.png,298.0,0.0,4768.0,45110.0,0.058823529400153264,0.058823529400153264,0.9999999966442953,5066.0,ViT-UNet (4-skip)
palsar_605.png,0.0,0.0,2300.0,47876.0,0.0,0.0,0.0,2300.0,ViT-UNet (4-skip)
palsar_606.png,21.0,0.0,4142.0,46013.0,0.005044439105201912,0.005044439105201912,0.9999999523809546,4163.0,ViT-UNet (4-skip)
palsar_607.png,0.0,0.0,7212.0,42964.0,0.0,0.0,0.0,7212.0,ViT-UNet (4-skip)
palsar_608.png,11690.0,58.0,4737.0,33691.0,0.7091295116342657,0.7116332866188815,0.9950629893603112,16427.0,ViT-UNet (4-skip)
palsar_609.png,0.0,6.0,80.0,50090.0,0.0,0.0,0.0,80.0,ViT-UNet (4-skip)
palsar_61.png,2277.0,13.0,4006.0,43880.0,0.36165819562235413,0.3624064936555138,0.9943231436706013,6283.0,ViT-UNet (4-skip)
palsar_610.png,7449.0,40.0,6472.0,36215.0,0.5335577680299722,0.5350908698703333,0.9946588328221847,13921.0,ViT-UNet (4-skip)
palsar_611.png,1599.0,99.0,6320.0,42158.0,0.19942629082072508,0.20191943424650594,0.9416961125196135,7919.0,ViT-UNet (4-skip)
palsar_612.png,1430.0,1362.0,5361.0,42023.0,0.1753955598950821,0.2105728169326207,0.5121776502463548,6791.0,ViT-UNet (4-skip)
palsar_613.png,22.0,39.0,4885.0,45230.0,0.004448038818348556,0.00448339107306228,0.360655731792529,4907.0,ViT-UNet (4-skip)
palsar_614.png,982.0,1.0,9304.0,39889.0,0.09546028967673177,0.09546957028043267,0.9989827049857755,10286.0,ViT-UNet (4-skip)
palsar_615.png,2695.0,1328.0,2270.0,43883.0,0.42825361505986753,0.5427995970709366,0.6698980858389515,4965.0,ViT-UNet (4-skip)
palsar_616.png,1301.0,1.0,5501.0,43373.0,0.191239159166362,0.1912672743029598,0.9992319500773947,6802.0,ViT-UNet (4-skip)
palsar_617.png,609.0,55.0,8085.0,41427.0,0.06960795518692331,0.07004830917068687,0.9171686733175171,8694.0,ViT-UNet (4-skip)
palsar_618.png,4885.0,1367.0,4976.0,38948.0,0.43507303166769923,0.49538586345245045,0.7813499678852607,9861.0,ViT-UNet (4-skip)
palsar_619.png,301.0,49.0,2844.0,46982.0,0.09423919846767714,0.09570747214762879,0.8599999975428572,3145.0,ViT-UNet (4-skip)
palsar_62.png,5727.0,488.0,5737.0,38224.0,0.47916666662657575,0.4995638520150415,0.9214802894736154,11464.0,ViT-UNet (4-skip)
palsar_620.png,22679.0,17096.0,220.0,10181.0,0.567045880720914,0.9903925935197871,0.5701822752842192,22899.0,ViT-UNet (4-skip)
palsar_621.png,3.0,0.0,1339.0,48834.0,0.002235469446918428,0.002235469446918428,0.9999996666667778,1342.0,ViT-UNet (4-skip)
palsar_622.png,14933.0,8180.0,1712.0,25351.0,0.6015307149808043,0.8971462901233316,0.6460866178926973,16645.0,ViT-UNet (4-skip)
palsar_623.png,1633.0,1.0,8922.0,39620.0,0.15469874951168067,0.15471340595407737,0.9993880042843402,10555.0,ViT-UNet (4-skip)
palsar_624.png,2299.0,0.0,3710.0,44167.0,0.3825927774367461,0.3825927774367461,0.9999999995650283,6009.0,ViT-UNet (4-skip)
palsar_625.png,51.0,19.0,2683.0,47423.0,0.01852524518033954,0.01865398682565692,0.7285714181632654,2734.0,ViT-UNet (4-skip)
palsar_626.png,1434.0,0.0,5946.0,42796.0,0.19430894306310176,0.19430894306310176,0.9999999993026498,7380.0,ViT-UNet (4-skip)
palsar_627.png,268.0,0.0,4569.0,45339.0,0.05540624352792924,0.05540624352792924,0.9999999962686568,4837.0,ViT-UNet (4-skip)
palsar_628.png,1956.0,0.0,5391.0,42829.0,0.26623111470447375,0.26623111470447375,0.9999999994887525,7347.0,ViT-UNet (4-skip)
palsar_629.png,445.0,59.0,1222.0,48450.0,0.2578215525736839,0.26694661051772844,0.8829365061846498,1667.0,ViT-UNet (4-skip)
palsar_63.png,6649.0,1715.0,3028.0,38784.0,0.5836551965779797,0.6870931072969833,0.794954567097686,9677.0,ViT-UNet (4-skip)
palsar_630.png,3291.0,40.0,12244.0,34601.0,0.21130016050007702,0.21184422270924724,0.987991593819276,15535.0,ViT-UNet (4-skip)
palsar_631.png,17344.0,9109.0,207.0,23516.0,0.6505626406357629,0.9882058001829978,0.6556534230274202,17551.0,ViT-UNet (4-skip)
palsar_632.png,9795.0,3169.0,2672.0,34540.0,0.626438986913121,0.7856741797717435,0.7555538413486922,12467.0,ViT-UNet (4-skip)
palsar_633.png,16190.0,2755.0,4865.0,26366.0,0.6799664006434285,0.7689384943828573,0.8545790445576892,21055.0,ViT-UNet (4-skip)
palsar_634.png,11563.0,917.0,11429.0,26267.0,0.48362541300415635,0.502914057041453,0.9265224358231953,22992.0,ViT-UNet (4-skip)
palsar_635.png,0.0,7.0,4135.0,46034.0,0.0,0.0,0.0,4135.0,ViT-UNet (4-skip)
palsar_636.png,89.0,0.0,4129.0,45958.0,0.021100047410834506,0.021100047410834506,0.9999999887640451,4218.0,ViT-UNet (4-skip)
palsar_637.png,205.0,0.0,3672.0,46299.0,0.052875934987651294,0.052875934987651294,0.9999999951219513,3877.0,ViT-UNet (4-skip)
palsar_638.png,528.0,2.0,10263.0,39383.0,0.048920596678502674,0.04892966360402839,0.9962264132146671,10791.0,ViT-UNet (4-skip)
palsar_639.png,0.0,0.0,3228.0,46948.0,0.0,0.0,0.0,3228.0,ViT-UNet (4-skip)
palsar_64.png,661.0,535.0,2135.0,46845.0,0.19843890717549117,0.2364091558525003,0.5526755848221776,2796.0,ViT-UNet (4-skip)
palsar_640.png,0.0,0.0,3990.0,46186.0,0.0,0.0,0.0,3990.0,ViT-UNet (4-skip)
palsar_641.png,826.0,7.0,9097.0,40246.0,0.08318227592314377,0.08324095534785438,0.9915966374650701,9923.0,ViT-UNet (4-skip)
palsar_642.png,1.0,0.0,1795.0,48380.0,0.0005567928727412066,0.0005567928727412066,0.9999990000010001,1796.0,ViT-UNet (4-skip)
palsar_643.png,12052.0,2799.0,1898.0,33427.0,0.7195653471419449,0.8639426522678177,0.8115278431882346,13950.0,ViT-UNet (4-skip)
palsar_644.png,11164.0,1800.0,3585.0,33627.0,0.6746026949861259,0.7569326733502656,0.8611539647592446,14749.0,ViT-UNet (4-skip)
palsar_645.png,0.0,1.0,2092.0,48083.0,0.0,0.0,0.0,2092.0,ViT-UNet (4-skip)
palsar_646.png,2124.0,2.0,5855.0,42195.0,0.2661320636178258,0.26619877174254936,0.9990592657577332,7979.0,ViT-UNet (4-skip)
palsar_647.png,15553.0,5435.0,2858.0,26330.0,0.6522267885325745,0.8447667155046023,0.7410425004411548,18411.0,ViT-UNet (4-skip)
palsar_648.png,0.0,0.0,2961.0,47215.0,0.0,0.0,0.0,2961.0,ViT-UNet (4-skip)
palsar_649.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet (4-skip)
